-11.682061 ,-26.373187 ,20.574379
-11.863351 ,-26.173959 ,20.575049
-11.605708 ,-26.671840 ,20.196987
-11.605222 ,-26.418342 ,20.187381
-11.350674 ,-26.417406 ,20.259904
-11.501396 ,-26.504041 ,20.259019
-11.501396 ,-26.504041 ,20.259019
-11.501396 ,-26.504041 ,20.259019
-11.501396 ,-26.504041 ,20.259019
-11.501396 ,-26.504041 ,20.259019
-11.501396 ,-26.504041 ,20.259019
-11.501396 ,-26.504041 ,20.259019
-11.501396 ,-26.504041 ,20.259019
-11.501396 ,-26.504041 ,20.259019
-8.713852 ,-20.930825 ,24.139813
-8.715475 ,-21.546706 ,23.981514
-9.317663 ,-21.547974 ,23.979951
-9.317730 ,-21.548128 ,23.952312
-9.598321 ,-21.678195 ,23.950844
-9.468012 ,-21.708934 ,24.194223
-9.468012 ,-21.708934 ,24.194223
-9.468012 ,-21.708934 ,24.194223
-9.468012 ,-21.708934 ,24.194223
-9.468012 ,-21.708934 ,24.194223
-9.468012 ,-21.708934 ,24.194223
-9.468012 ,-21.708934 ,24.194223
-9.468012 ,-21.708934 ,24.194223
-9.468012 ,-21.708934 ,24.194223
-9.468012 ,-21.708934 ,24.194223
-9.468012 ,-21.708934 ,24.194223
-9.469427 ,-21.712174 ,23.613794
-10.759551 ,-23.042026 ,23.602861
-10.510695 ,-23.208712 ,23.608079
-10.510065 ,-22.944147 ,23.648287
-10.204386 ,-22.944891 ,23.400326
-10.416911 ,-22.788887 ,23.400669
-10.469675 ,-23.242012 ,23.425581
-10.469667 ,-23.456790 ,23.606767
-10.595147 ,-23.459089 ,23.241603
-10.153167 ,-23.102097 ,23.244785
-10.064344 ,-23.084492 ,23.466222
-10.064500 ,-22.982823 ,23.317555
-9.897598 ,-22.980683 ,23.638604
-10.089610 ,-22.948718 ,23.638291
-1.500457 ,-8.946991 ,32.474242
-1.155079 ,-10.149319 ,32.468263
-1.155079 ,-10.149319 ,32.468263
-2.003976 ,-8.937231 ,32.478525
-1.368189 ,-8.930281 ,33.486246
-1.641467 ,-10.576290 ,33.476133
-1.775210 ,-10.101206 ,33.589057
-1.774988 ,-10.084590 ,33.666540
-1.573310 ,-10.085953 ,33.346447
-1.697879 ,-10.075426 ,33.346186
-1.863436 ,-10.155032 ,33.643798
-1.863431 ,-9.596556 ,33.182664
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.531189 ,-9.595857 ,33.183526
-1.530341 ,-9.593913 ,33.531784
-1.515412 ,-9.912179 ,33.530004
-1.628229 ,-9.774985 ,33.989294
-1.628184 ,-9.812472 ,34.038829
-1.426640 ,-9.814144 ,33.663458
-15.917950 ,2.891577 ,30.608667
-15.917950 ,2.891577 ,30.608667
-15.917950 ,2.891577 ,30.608667
-15.918556 ,2.890188 ,30.359912
-16.949214 ,1.512329 ,30.349375
-16.667181 ,1.473864 ,31.085066
-16.667181 ,1.473864 ,31.085066
-16.667181 ,1.473864 ,31.085066
-16.667181 ,1.473864 ,31.085066
-16.667181 ,1.473864 ,31.085066
-16.667181 ,1.473864 ,31.085066
-16.667181 ,1.473864 ,31.085066
-16.667181 ,1.473864 ,31.085066
-16.667181 ,1.473864 ,31.085066
-16.667181 ,1.473864 ,31.085066
-16.667181 ,1.473864 ,31.085066
-16.668919 ,1.469883 ,30.371967
-18.584695 ,-1.193817 ,30.351796
-18.497876 ,-1.556693 ,30.062506
-18.497190 ,-1.522905 ,30.316975
-18.424001 ,-1.521579 ,30.527223
-18.502198 ,-1.683589 ,30.526096
-18.727347 ,-1.806604 ,29.833850
-18.726396 ,-1.820536 ,30.237294
-18.794233 ,-1.821481 ,30.093394
-18.816134 ,-2.382593 ,30.090130
-18.748571 ,-2.231918 ,29.997195
-18.748790 ,-2.253899 ,29.925209
-18.852777 ,-2.254488 ,29.858605
-18.868886 ,-2.518870 ,29.857052
-28.877056 ,-10.654225 ,13.267979
-28.705743 ,-10.653864 ,13.268424
-28.705743 ,-10.653864 ,13.268424
-28.705743 ,-10.653864 ,13.268424
-29.111165 ,-11.558002 ,13.809451
-29.111165 ,-11.558002 ,13.809451
-29.111165 ,-11.558002 ,13.809451
-29.111165 ,-11.558002 ,13.809451
-29.111165 ,-11.558002 ,13.809451
-29.111165 ,-11.558002 ,13.809451
-29.111165 ,-11.558002 ,13.809451
-29.111165 ,-11.558002 ,13.809451
-29.111165 ,-11.558002 ,13.809451
-29.111165 ,-11.558002 ,13.809451
-29.111165 ,-11.558002 ,13.809451
-29.109104 ,-11.553281 ,14.655219
-29.416525 ,-12.114994 ,14.651215
-29.230761 ,-12.423251 ,14.445408
-29.229720 ,-12.286619 ,14.761270
-29.146740 ,-12.286630 ,14.728318
-29.152096 ,-12.367564 ,14.727842
-29.089863 ,-12.491083 ,14.804684
-29.089860 ,-12.383679 ,14.716855
-29.157454 ,-12.384068 ,14.672457
-29.255531 ,-12.109137 ,14.673775
-29.115556 ,-12.222042 ,14.690074
-29.116824 ,-12.278644 ,14.214366
-29.199197 ,-12.277245 ,14.496074
-29.245591 ,-12.115497 ,14.496878
-28.898421 ,-12.089395 ,14.210484
-33.556299 ,-1.099357 ,4.538061
-33.510213 ,-1.465864 ,4.580307
-33.625176 ,-1.467833 ,4.270449
-34.164063 ,-0.972640 ,4.271887
-34.164063 ,-0.972640 ,4.271887
-33.754228 ,-1.869174 ,4.903506
-33.752510 ,-1.510827 ,5.314607
-33.769040 ,-1.513051 ,4.922086
-33.868090 ,-1.718265 ,4.920657
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.903968 ,-1.523971 ,4.949313
-33.901651 ,-1.518663 ,5.900112
-34.031815 ,-1.707757 ,5.898695
-33.876487 ,-2.009080 ,5.980289
-33.876242 ,-2.013889 ,6.085289
-33.948138 ,-2.012252 ,6.405718
-33.807963 ,-2.006562 ,6.406113
-26.234200 ,-13.176724 ,15.576490
-26.235244 ,-13.818129 ,15.677848
-26.146992 ,-13.817944 ,15.678077
-26.145201 ,-13.813839 ,16.413287
-26.514863 ,-14.348709 ,16.409275
-26.114839 ,-14.658642 ,16.789948
-26.113883 ,-14.173163 ,16.781669
-26.591480 ,-14.174169 ,16.780430
-26.591480 ,-14.174169 ,16.780430
-26.591480 ,-14.174169 ,16.780430
-26.591480 ,-14.174169 ,16.780430
-26.591480 ,-14.174169 ,16.780430
-26.591480 ,-14.174169 ,16.780430
-26.591480 ,-14.174169 ,16.780430
-26.565180 ,-14.500888 ,17.193207
-26.564692 ,-14.505141 ,17.397709
-26.424635 ,-14.505093 ,17.353849
-26.326701 ,-14.850158 ,17.352130
-26.299955 ,-14.552952 ,17.431285
-26.300724 ,-14.807098 ,17.324805
-26.179520 ,-14.802712 ,18.065853
-25.956634 ,-14.969483 ,18.065476
-25.880045 ,-14.999102 ,17.562485
-25.878409 ,-14.780560 ,18.055702
-25.961497 ,-14.780797 ,18.044431
-25.816447 ,-14.931547 ,18.043944
-25.847504 ,-14.866967 ,18.027650
-25.847272 ,-14.587204 ,17.891057
-25.779193 ,-14.585704 ,18.134459
-25.389902 ,-14.611859 ,18.135315
2.764042 ,-11.861231 ,31.644976
3.421968 ,-12.534204 ,31.642829
3.421968 ,-12.534204 ,31.642829
3.209343 ,-12.308622 ,31.544071
3.209343 ,-12.308622 ,31.544071
3.209343 ,-12.308622 ,31.544071
3.209343 ,-12.308622 ,31.544071
3.209343 ,-12.308622 ,31.544071
3.209343 ,-12.308622 ,31.544071
3.209343 ,-12.308622 ,31.544071
3.209343 ,-12.308622 ,31.544071
3.209343 ,-12.308622 ,31.544071
3.209343 ,-12.308622 ,31.544071
3.211225 ,-12.153955 ,32.191699
5.532128 ,-12.148145 ,32.363557
5.497253 ,-11.425306 ,32.367598
5.802495 ,-12.125133 ,32.519162
5.803807 ,-11.735497 ,32.736973
6.166577 ,-11.736152 ,32.483632
6.249659 ,-11.725187 ,32.483909
6.105232 ,-11.664298 ,32.815546
6.106716 ,-10.812461 ,32.720919
6.631034 ,-10.811358 ,32.722280
6.511438 ,-10.908717 ,32.721415
6.532891 ,-10.880248 ,32.981434
6.532248 ,-10.774326 ,32.628266
6.942736 ,-10.772598 ,32.784111
6.631434 ,-10.686936 ,32.783797
6.848822 ,-10.634256 ,32.475109
6.848822 ,-10.634256 ,32.475109
10.742121 ,-5.544254 ,32.486616
11.302778 ,-5.543074 ,32.488071
11.304206 ,-5.539803 ,33.074028
10.071962 ,-6.486498 ,33.065435
10.072232 ,-6.485880 ,33.175993
9.907696 ,-8.266532 ,33.165391
10.207507 ,-8.489002 ,32.822177
10.207372 ,-8.317476 ,32.624161
10.187563 ,-8.315329 ,33.016587
10.004972 ,-8.758092 ,33.013585
9.968103 ,-8.861412 ,32.880235
9.967029 ,-8.702775 ,32.306260
10.195257 ,-8.702726 ,32.229462
10.189661 ,-8.902348 ,32.228306
10.189661 ,-8.902348 ,32.228306
10.189661 ,-8.902348 ,32.228306
10.189661 ,-8.902348 ,32.228306
10.189661 ,-8.902348 ,32.228306
10.189661 ,-8.902348 ,32.228306
10.189661 ,-8.902348 ,32.228306
10.189661 ,-8.902348 ,32.228306
10.190052 ,-8.901453 ,32.388615
10.088610 ,-10.288146 ,32.380428
10.149121 ,-10.678731 ,31.969304
10.149288 ,-10.490404 ,31.881937
10.455816 ,-10.489203 ,31.982234
10.699456 ,-10.661326 ,31.981880
10.350697 ,-10.803838 ,31.709308
10.350149 ,-11.041367 ,31.680311
10.469938 ,-11.040221 ,31.840929
7.319865 ,-4.484476 ,33.235599
7.319865 ,-4.484476 ,33.235599
7.318914 ,-5.351201 ,33.562304
6.825743 ,-5.352239 ,33.561025
6.825743 ,-5.352239 ,33.561025
6.825743 ,-5.352239 ,33.561025
6.825743 ,-5.352239 ,33.561025
6.825743 ,-5.352239 ,33.561025
6.825743 ,-5.352239 ,33.561025
6.825743 ,-5.352239 ,33.561025
6.825743 ,-5.352239 ,33.561025
6.827763 ,-5.632212 ,34.626273
6.209207 ,-5.635333 ,34.298524
6.411951 ,-5.494640 ,34.299852
6.325137 ,-5.341176 ,34.764831
6.324755 ,-5.105776 ,34.412403
6.595631 ,-5.103079 ,34.794528
6.679172 ,-4.865529 ,34.796102
6.757404 ,-4.322179 ,34.495386
6.757726 ,-4.063687 ,34.413949
7.208990 ,-4.063601 ,34.260340
7.344903 ,-3.599356 ,34.263344
7.344903 ,-3.599356 ,34.263344
7.344903 ,-3.599356 ,34.263344
7.344903 ,-3.599356 ,34.263344
7.344903 ,-3.599356 ,34.263344
7.344903 ,-3.599356 ,34.263344
7.344903 ,-3.599356 ,34.263344
7.344903 ,-3.599356 ,34.263344
7.344903 ,-3.599356 ,34.263344
10.725835 ,-11.354157 ,30.590539
10.725835 ,-11.354157 ,30.590539
10.725835 ,-11.354157 ,30.590539
10.725835 ,-11.354157 ,30.590539
10.727061 ,-11.351349 ,31.093578
10.078950 ,-13.521448 ,31.079501
9.778038 ,-13.763309 ,31.353726
9.777324 ,-13.679028 ,30.989379
9.674617 ,-13.676685 ,31.447925
9.809120 ,-13.908381 ,31.446948
9.896774 ,-13.984742 ,31.264324
9.895973 ,-13.632167 ,30.641709
10.188153 ,-13.628191 ,31.245004
9.923671 ,-13.493876 ,31.245088
9.923671 ,-13.493876 ,31.245088
9.923671 ,-13.493876 ,31.245088
9.923671 ,-13.493876 ,31.245088
9.923375 ,-13.494555 ,31.123475
9.812664 ,-14.330992 ,31.118408
9.807547 ,-13.976422 ,30.855093
9.808289 ,-14.232475 ,31.373234
9.824577 ,-14.230807 ,31.666253
9.813976 ,-14.338726 ,31.665609
9.807373 ,-13.864055 ,30.689904
9.807835 ,-13.900585 ,30.910804
9.724775 ,-13.900759 ,30.910588
9.724775 ,-13.900759 ,30.910588
9.724775 ,-13.900759 ,30.910588
9.724775 ,-13.900759 ,30.910588
9.724775 ,-13.900759 ,30.910588
-11.286532 ,-3.795333 ,32.224136
-11.084109 ,-5.481125 ,33.608001
-11.082084 ,-4.858954 ,33.926640
-11.850393 ,-4.860571 ,33.924647
-11.851834 ,-4.863873 ,33.333162
-11.609549 ,-5.704962 ,33.328980
-11.724416 ,-5.851697 ,33.178598
-11.723883 ,-5.383299 ,33.009918
-12.071698 ,-5.384031 ,33.009015
-12.071698 ,-5.384031 ,33.009015
-12.071698 ,-5.384031 ,33.009015
-12.071698 ,-5.384031 ,33.009015
-12.071698 ,-5.384031 ,33.009015
-12.071698 ,-5.384031 ,33.009015
-12.071698 ,-5.384031 ,33.009015
-12.071698 ,-5.384031 ,33.009015
-12.071698 ,-5.384031 ,33.009015
-12.071105 ,-5.382673 ,33.252243
-12.426177 ,-6.403049 ,33.245494
-12.186654 ,-6.110914 ,33.303059
-12.186961 ,-6.202905 ,33.252783
-12.062895 ,-6.203847 ,33.037519
-11.859791 ,-5.885122 ,33.039865
-11.969089 ,-6.004132 ,33.022319
-11.969778 ,-6.172175 ,32.877637
-11.814039 ,-6.171848 ,32.878041
-11.814039 ,-6.171848 ,32.878041
-11.814039 ,-6.171848 ,32.878041
-11.814039 ,-6.171848 ,32.878041
-11.814039 ,-6.171848 ,32.878041
12.389092 ,-15.903029 ,28.794450
12.363136 ,-15.903084 ,28.794382
12.363728 ,-15.901726 ,29.037610
11.439081 ,-16.200390 ,29.033515
11.439081 ,-16.200390 ,29.033515
11.439081 ,-16.200390 ,29.033515
11.439081 ,-16.200390 ,29.033515
11.439081 ,-16.200390 ,29.033515
11.439081 ,-16.200390 ,29.033515
11.439081 ,-16.200390 ,29.033515
11.052124 ,-16.120558 ,29.950568
11.051337 ,-16.449924 ,29.898934
10.880361 ,-16.449513 ,30.036687
10.807509 ,-16.535984 ,30.036005
10.843619 ,-16.423664 ,29.848799
10.843913 ,-16.589455 ,30.107653
10.630505 ,-16.591199 ,29.874929
10.610844 ,-16.046359 ,29.877992
10.610844 ,-16.046359 ,29.877992
10.610844 ,-16.046359 ,29.877992
10.610844 ,-16.046359 ,29.877992
10.610844 ,-16.046359 ,29.877992
10.610844 ,-16.046359 ,29.877992
10.610844 ,-16.046359 ,29.877992
10.610844 ,-16.046359 ,29.877992
10.610844 ,-16.046359 ,29.877992
10.610844 ,-16.046359 ,29.877992
10.610844 ,-16.046359 ,29.877992
10.610703 ,-16.460161 ,30.163067
10.444043 ,-16.461745 ,29.941520
-3.412763 ,9.885814 ,33.179453
-3.412763 ,9.885814 ,33.179453
-4.398334 ,9.225012 ,34.040978
-4.398334 ,9.225012 ,34.040978
-4.397099 ,9.662800 ,34.187203
-4.106778 ,9.662517 ,34.027648
-4.485490 ,9.785802 ,34.027374
-4.485652 ,9.871349 ,33.889671
-4.485409 ,10.070589 ,33.824478
-4.215975 ,10.069984 ,33.615118
-4.402030 ,10.479603 ,33.616979
-4.640602 ,10.968276 ,33.304077
-4.640848 ,11.059001 ,33.127709
-4.516257 ,11.059263 ,33.128032
-4.516257 ,11.059263 ,33.128032
-4.516257 ,11.059263 ,33.128032
-4.516257 ,11.059263 ,33.128032
-4.516257 ,11.059263 ,33.128032
-4.516257 ,11.059263 ,33.128032
-4.516257 ,11.059263 ,33.128032
-5.084917 ,12.352279 ,33.034455
-5.085209 ,12.426789 ,32.852466
-5.272472 ,12.425531 ,32.697200
-5.360286 ,12.641141 ,32.698206
-5.417375 ,12.893439 ,32.494976
-5.416022 ,13.707388 ,32.378022
-5.494147 ,13.706637 ,32.272790
-5.577415 ,13.603960 ,32.271988
-5.613311 ,14.292238 ,31.883363
-5.612481 ,14.702249 ,31.885708
-10.328885 ,33.009962 ,9.137754
-10.582204 ,31.980830 ,10.424697
-10.581644 ,31.966003 ,10.667832
-11.123115 ,32.621741 ,9.470673
-10.970130 ,31.971381 ,8.875889
-11.314995 ,31.977407 ,10.085596
-11.394984 ,30.930635 ,10.079407
-11.471781 ,31.400104 ,10.131641
-11.472072 ,31.415548 ,9.999064
-11.845951 ,31.414514 ,9.953871
-11.897820 ,31.435985 ,9.953859
-12.064136 ,31.392229 ,9.908958
-12.064136 ,31.392229 ,9.908958
-12.064136 ,31.392229 ,9.908958
-12.064136 ,31.392229 ,9.908958
-12.064136 ,31.392229 ,9.908958
-12.064136 ,31.392229 ,9.908958
-12.064136 ,31.392229 ,9.908958
-12.061819 ,31.397537 ,10.859757
-12.426749 ,30.636093 ,10.854463
-12.483063 ,30.761290 ,11.076140
-12.484164 ,30.694329 ,10.677761
-12.404570 ,30.698443 ,11.385534
-12.586746 ,30.460686 ,11.383705
-12.597284 ,30.589185 ,11.213054
-12.597192 ,30.481997 ,11.339578
-12.596667 ,30.483200 ,11.555166
-12.887673 ,30.336926 ,11.553579
-12.524342 ,30.600683 ,11.312806
-12.524494 ,30.552005 ,11.290417
-9.590992 ,-1.946843 ,34.151659
-9.527821 ,-2.229308 ,34.747198
-9.719898 ,-2.229712 ,34.746700
-9.719952 ,-2.229835 ,34.724588
-9.403208 ,-2.191405 ,34.725626
-9.367497 ,-2.971396 ,35.113726
-9.367497 ,-2.971396 ,35.113726
-9.367497 ,-2.971396 ,35.113726
-9.367497 ,-2.971396 ,35.113726
-9.367497 ,-2.971396 ,35.113726
-9.367497 ,-2.971396 ,35.113726
-9.367497 ,-2.971396 ,35.113726
-9.367497 ,-2.971396 ,35.113726
-9.367497 ,-2.971396 ,35.113726
-9.367497 ,-2.971396 ,35.113726
-9.367497 ,-2.971396 ,35.113726
-9.366985 ,-2.970223 ,35.323786
-9.327771 ,-4.113851 ,35.317351
-8.970016 ,-4.146331 ,35.163315
-8.969331 ,-4.112542 ,35.417783
-9.130247 ,-4.112850 ,35.422893
-8.943897 ,-4.376806 ,35.421866
-8.778686 ,-4.249664 ,34.942111
-8.779434 ,-4.407103 ,34.764323
-8.639269 ,-4.406808 ,34.764687
-8.639269 ,-4.406808 ,34.764687
-8.639269 ,-4.406808 ,34.764687
-8.639269 ,-4.406808 ,34.764687
-8.639269 ,-4.406808 ,34.764687
-8.639269 ,-4.406808 ,34.764687
11.798850 ,-13.456267 ,29.547619
12.487699 ,-14.935167 ,30.121353
12.424623 ,-14.937088 ,29.800573
11.890993 ,-14.409514 ,29.802210
11.890993 ,-14.409514 ,29.802210
12.476914 ,-14.909263 ,29.933532
12.475488 ,-15.513954 ,29.847157
12.511961 ,-15.513569 ,29.902530
12.797918 ,-15.297172 ,29.904506
13.061261 ,-15.530755 ,29.516913
13.062637 ,-15.361138 ,29.943518
12.988733 ,-15.364099 ,29.440290
13.207378 ,-15.061526 ,29.442584
13.207378 ,-15.061526 ,29.442584
13.207378 ,-15.061526 ,29.442584
13.207378 ,-15.061526 ,29.442584
13.207378 ,-15.061526 ,29.442584
13.207378 ,-15.061526 ,29.442584
13.207378 ,-15.061526 ,29.442584
13.207378 ,-15.061526 ,29.442584
13.207378 ,-15.061526 ,29.442584
13.207378 ,-15.061526 ,29.442584
14.109627 ,-15.298265 ,29.216926
14.110047 ,-15.302673 ,29.393788
14.052903 ,-15.302885 ,29.377056
14.354543 ,-15.032507 ,29.379381
14.354543 ,-15.032507 ,29.379381
14.354543 ,-15.032507 ,29.379381
14.354543 ,-15.032507 ,29.379381
14.354543 ,-15.032507 ,29.379381
21.197125 ,4.671513 ,28.249352
21.186742 ,4.671491 ,28.249325
21.186742 ,4.671491 ,28.249325
21.187025 ,4.672139 ,28.365411
20.554149 ,4.897392 ,28.365064
20.554149 ,4.897392 ,28.365064
20.554149 ,4.897392 ,28.365064
20.554149 ,4.897392 ,28.365064
20.554149 ,4.897392 ,28.365064
20.554149 ,4.897392 ,28.365064
20.554149 ,4.897392 ,28.365064
20.554149 ,4.897392 ,28.365064
20.556425 ,4.902607 ,29.299278
19.022048 ,6.005325 ,29.301618
18.866797 ,6.086661 ,29.434346
18.868615 ,6.745948 ,29.637115
18.650097 ,6.744378 ,29.437545
18.312118 ,6.473923 ,29.435126
18.292489 ,6.863114 ,29.581020
18.295182 ,7.497556 ,30.165060
17.853318 ,7.495239 ,29.915160
17.578661 ,7.732034 ,29.915803
17.432908 ,7.687860 ,29.788038
17.433561 ,8.215602 ,29.619697
17.308971 ,8.215340 ,29.619374
17.308971 ,8.215340 ,29.619374
17.308971 ,8.215340 ,29.619374
17.308971 ,8.215340 ,29.619374
17.308971 ,8.215340 ,29.619374
17.308971 ,8.215340 ,29.619374
-4.727283 ,20.708377 ,28.014246
-4.727283 ,20.708377 ,28.014246
-4.725972 ,20.673791 ,28.583403
-5.609011 ,21.062736 ,28.041632
-5.219665 ,21.063556 ,28.042642
-5.219665 ,21.063556 ,28.042642
-5.219665 ,21.063556 ,28.042642
-5.219665 ,21.063556 ,28.042642
-5.219665 ,21.063556 ,28.042642
-5.218359 ,21.066549 ,28.578848
-5.967257 ,20.396010 ,28.573082
-5.988105 ,20.229311 ,28.677101
-5.988467 ,20.480864 ,28.319238
-6.102958 ,20.479976 ,28.202856
-6.171308 ,20.053638 ,28.200243
-6.362640 ,20.473788 ,28.157929
-6.361479 ,20.868448 ,28.309435
-6.310684 ,20.865996 ,27.850754
-6.341296 ,21.130280 ,27.852185
-6.435022 ,20.930750 ,27.900552
-6.434144 ,21.238845 ,28.007341
-6.392614 ,21.238932 ,28.007449
-6.392614 ,21.238932 ,28.007449
-6.392614 ,21.238932 ,28.007449
-6.392614 ,21.238932 ,28.007449
-6.392614 ,21.238932 ,28.007449
-6.392614 ,21.238932 ,28.007449
-6.392614 ,21.238932 ,28.007449
-6.392614 ,21.238932 ,28.007449
-6.392614 ,21.238932 ,28.007449
-1.558033 ,29.478026 ,19.675994
-1.556277 ,28.590653 ,21.135764
-1.898901 ,28.589932 ,21.134875
-1.510361 ,28.782220 ,20.645013
-1.510911 ,28.007702 ,21.060690
-1.935598 ,28.009090 ,21.468650
-1.837729 ,27.631655 ,21.466745
-1.405612 ,27.801871 ,21.839189
-1.406218 ,27.317196 ,21.991193
-1.276261 ,27.317870 ,22.063392
-1.177103 ,27.577032 ,22.065130
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
-1.073262 ,27.630984 ,22.027012
0.532096 ,26.638441 ,23.374242
0.531615 ,26.513834 ,23.279558
0.745050 ,26.515640 ,23.523337
0.656580 ,26.407556 ,23.522491
1.009781 ,26.510771 ,23.518466
1.009634 ,26.252681 ,23.671766
15.612454 ,15.256289 ,28.477835
15.626540 ,13.615109 ,29.225785
15.626540 ,13.615109 ,29.225785
15.625320 ,13.628423 ,28.711783
15.512069 ,13.630374 ,29.103967
15.662528 ,13.587532 ,29.104111
15.662528 ,13.587532 ,29.104111
15.662528 ,13.587532 ,29.104111
15.662528 ,13.587532 ,29.104111
15.662528 ,13.587532 ,29.104111
15.662528 ,13.587532 ,29.104111
15.662528 ,13.587532 ,29.104111
15.661084 ,12.821705 ,29.143952
15.786524 ,12.823911 ,29.492533
15.796272 ,12.511030 ,29.490770
15.890987 ,12.900769 ,29.692239
15.889802 ,12.414766 ,29.606543
15.791706 ,12.415793 ,29.827403
16.066472 ,12.232946 ,29.827067
15.930878 ,12.263458 ,29.544979
15.930845 ,12.445958 ,29.380192
16.128113 ,12.446373 ,29.380704
16.128113 ,12.446373 ,29.380704
16.128113 ,12.446373 ,29.380704
16.128113 ,12.446373 ,29.380704
16.128113 ,12.446373 ,29.380704
16.128113 ,12.446373 ,29.380704
16.128113 ,12.446373 ,29.380704
16.128113 ,12.446373 ,29.380704
16.126152 ,11.179963 ,29.622207
30.142754 ,-9.567153 ,14.852772
30.144377 ,-10.487050 ,16.284717
30.097656 ,-10.487148 ,16.284596
30.095649 ,-10.491747 ,15.460939
30.198458 ,-10.993253 ,15.458339
30.188026 ,-11.428347 ,15.798542
30.187694 ,-11.638531 ,15.836033
29.802368 ,-11.642025 ,15.354109
30.037570 ,-10.853880 ,15.359221
30.037570 ,-10.853880 ,15.359221
30.037570 ,-10.853880 ,15.359221
30.037570 ,-10.853880 ,15.359221
30.037678 ,-10.853633 ,15.403444
30.036257 ,-11.554968 ,15.399433
30.057138 ,-11.570770 ,15.460201
30.056184 ,-11.664242 ,15.144586
30.170648 ,-11.663415 ,15.249912
30.217250 ,-11.722660 ,15.249694
30.304830 ,-11.557548 ,14.836287
30.305702 ,-11.775714 ,15.376756
30.409527 ,-11.775495 ,15.377026
30.409527 ,-11.775495 ,15.377026
30.409527 ,-11.775495 ,15.377026
30.409527 ,-11.775495 ,15.377026
30.409527 ,-11.775495 ,15.377026
30.409527 ,-11.775495 ,15.377026
30.409527 ,-11.775495 ,15.377026
30.409527 ,-11.775495 ,15.377026
30.409527 ,-11.775495 ,15.377026
30.407399 ,-11.780371 ,14.503618
34.112302 ,-4.054880 ,-3.274980
34.115925 ,-4.046579 ,-1.787976
33.770471 ,-5.444576 ,-1.796858
33.561949 ,-5.570515 ,-2.052389
34.181274 ,-4.797746 ,-2.046373
34.181274 ,-4.797746 ,-2.046373
34.181274 ,-4.797746 ,-2.046373
34.181274 ,-4.797746 ,-2.046373
34.181274 ,-4.797746 ,-2.046373
34.181274 ,-4.797746 ,-2.046373
34.181274 ,-4.797746 ,-2.046373
34.181274 ,-4.797746 ,-2.046373
34.181274 ,-4.797746 ,-2.046373
34.181274 ,-4.797746 ,-2.046373
34.181274 ,-4.797746 ,-2.046373
34.177871 ,-5.385485 ,-2.961810
33.731502 ,-5.386240 ,-2.929801
33.648409 ,-5.402599 ,-2.930109
33.814689 ,-5.595200 ,-2.704145
33.814150 ,-5.311833 ,-3.161325
33.497724 ,-5.311944 ,-3.062644
33.658086 ,-5.592139 ,-3.063831
33.611120 ,-5.474661 ,-3.262278
33.610114 ,-5.401787 ,-3.737245
33.755362 ,-5.401728 ,-3.781091
33.438782 ,-5.359235 ,-3.781666
33.582755 ,-5.684289 ,-4.081647
33.582249 ,-5.186051 ,-4.703430
33.333202 ,-5.186267 ,-4.648797
33.363650 ,-5.531475 ,-4.650691
21.962011 ,1.967911 ,-24.420872
22.042777 ,0.835159 ,-24.427137
22.042777 ,0.835159 ,-24.427137
22.042777 ,0.835159 ,-24.427137
22.042777 ,0.835159 ,-24.427137
22.042777 ,0.835159 ,-24.427137
22.042777 ,0.835159 ,-24.427137
22.042777 ,0.835159 ,-24.427137
20.556803 ,1.006331 ,-25.098847
20.556153 ,0.671910 ,-25.089705
20.156344 ,0.670884 ,-25.123909
19.813731 ,0.675557 ,-25.124768
19.928201 ,0.977109 ,-25.266468
19.928215 ,1.116759 ,-25.376224
19.491825 ,1.115100 ,-25.510025
