     TIME      |X ACCEL (m/s^2)|Y ACCEL (m/s^2)|Z ACCEL (m/s^2)|X ANG VEL (°/s)|Y ANG VEL (°/s)|Z ANG VEL (°/s)|   TEMP (°C)   |
07:07:37.146|-9.44111328125|-12.9869140625|26.854296875000003|111.08396946564885|-15.931297709923664|-2.0610687022900764|14.36529411764706|
07:07:37.255|-13.50849609375|-16.518359375000003|33.08935546875|118.09923664122137|-26.358778625954198|1.7404580152671756|14.271176470588237|
07:07:37.363|-8.517578125|-18.67646484375|27.524218750000003|113.6793893129771|-27.69465648854962|-5.984732824427481|14.741764705882353|
07:07:37.473|-6.12021484375|-12.31220703125|21.5619140625|100.87786259541984|-26.458015267175572|-6.541984732824427|14.553529411764707|
07:07:37.580|-9.819140625000001|-1.01923828125|31.974414062500003|109.19847328244275|-23.80916030534351|-4.572519083969466|14.271176470588237|
07:07:37.688|-1.6987304687500002|-16.13076171875|31.385839843750002|110.85496183206106|-35.51145038167939|-2.6793893129770994|14.36529411764706|
07:07:37.796|-9.4267578125|-18.81044921875|17.26484375|102.69465648854961|-28.671755725190838|-6.458015267175573|13.706470588235295|
07:07:37.905|-5.5986328125|-18.169238281250003|29.648828125|115.40458015267176|-34.396946564885496|-4.00763358778626|14.36529411764706|
07:07:38.013|-8.139550781250001|-12.139941406250001|18.049609375000003|114.90839694656489|-27.755725190839694|-4.442748091603053|14.271176470588237|
07:07:38.122|-4.201367187500001|-20.466113281250003|19.829687500000002|116.74045801526718|-36.29007633587786|1.4732824427480915|13.518235294117648|
07:07:38.230|-8.938671875|-33.587011718750006|32.0126953125|114.13740458015268|-24.15267175572519|-4.885496183206107|14.271176470588237|
07:07:38.338|-5.8953125|-14.1544921875|33.75927734375|118.53435114503817|-22.244274809160306|-9.251908396946565|14.64764705882353|
07:07:38.446|0.50244140625|-11.21162109375|30.48623046875|115.51908396946565|-29.557251908396946|-7.251908396946565|14.271176470588237|
07:07:38.555|-6.8044921875|-14.01572265625|27.72041015625|113.96946564885496|-26.587786259541986|-6.0534351145038165|14.271176470588237|
07:07:38.664|2.201171875|-12.857714843750001|35.70205078125|102.13740458015268|-32.25190839694657|-2.877862595419847|15.212352941176473|
07:07:38.772|-1.894921875|-21.46142578125|31.998339843750003|100.64885496183206|-26.870229007633586|-2.366412213740458|14.271176470588237|
07:07:38.881|-6.20634765625|-26.361425781250002|30.414453125|127.06106870229007|-36.81679389312977|-6.67175572519084|13.518235294117648|
07:07:38.990|-8.646777343750001|-28.998046875000004|30.586718750000003|112.50381679389314|-21.80916030534351|2.49618320610687|14.177058823529414|
07:07:39.099|-15.604394531250001|-16.480078125000002|30.763769531250002|112.68702290076335|-28.427480916030536|-7.679389312977099|13.988823529411764|
07:07:39.207|0.11005859375|-20.62880859375|33.49609375|108.00763358778626|-27.14503816793893|-4.404580152671755|14.271176470588237|
07:07:39.315|-4.995703125|-1.8662109375000002|27.04091796875|112.29770992366412|-29.435114503816795|-3.9923664122137406|14.082941176470591|
07:07:39.423|-5.1727539062500005|-7.048535156250001|22.64814453125|108.65648854961832|-19.770992366412212|-2.564885496183206|14.177058823529414|
07:07:39.532|-7.2830078125|-4.464550781250001|24.251171875|105.22900763358778|-29.595419847328245|-4.770992366412214|14.36529411764706|
07:07:39.640|-3.3591796875|-6.139355468750001|26.9212890625|124.00763358778626|-27.244274809160306|-6.175572519083969|14.082941176470591|
07:07:39.748|-8.24482421875|-16.10205078125|29.749316406250003|115.22137404580153|-30.099236641221374|-3.564885496183206|13.612352941176471|
07:07:39.855|-0.9953125|-19.3703125|20.69580078125|115.16793893129771|-23.64885496183206|-4.297709923664122|13.612352941176471|
07:07:39.964|7.239941406250001|-7.909863281250001| 28.7875  |108.46564885496183|-27.68702290076336|-1.7251908396946565|13.706470588235295|
07:07:40.073|2.6222656250000003|-24.150683593750003|20.451757812500002|113.72519083969466|-31.38167938931298|-5.2748091603053435|15.024117647058823|
07:07:40.180|-9.407617187500001|-23.456835937500003|19.57607421875|123.3206106870229|-26.198473282442748|-13.282442748091603|14.459411764705884|
07:07:40.288|-6.2015625000000005|-4.55546875|35.199609375|114.78625954198473|-21.076335877862597|-1.5648854961832062|15.11823529411765|
07:07:40.396|-12.0107421875|-4.34013671875|34.79287109375|108.70992366412214|-25.68702290076336|-4.564885496183206|  14.93   |
07:07:40.505|0.2009765625|-14.479882812500001|19.198046875000003|119.91603053435115|-24.053435114503817|5.061068702290076|  14.93   |
07:07:40.613|1.512109375|-16.85810546875|27.67255859375|116.3969465648855|-28.290076335877863|-3.0229007633587788|  14.93   |
07:07:40.721|-8.1251953125|-12.905566406250001|22.337109375|111.8854961832061|-30.49618320610687|-5.969465648854962|14.36529411764706|
07:07:40.829|-5.53642578125|-18.164453125|30.3283203125|117.00763358778626|-21.625954198473284|4.824427480916031|14.835882352941177|
07:07:40.937|-14.700000000000001|-15.341210937500001|27.347167968750004|100.92366412213741|-28.83206106870229|-1.9541984732824427|14.36529411764706|
07:07:41.045|-7.675390625|-8.929101562500001|28.0697265625|123.09923664122137|-23.541984732824428|-2.717557251908397|  14.93   |
07:07:41.154|-2.354296875|-16.877246093750003|34.57275390625|118.16793893129771|  -22.0   |-5.740458015267175|13.988823529411764|
07:07:41.262|-4.033886718750001|-15.106738281250001|36.386328125000006|122.09160305343511|-29.30534351145038|-4.809160305343512|13.612352941176471|
07:07:41.370|-16.614062500000003|-12.618457031250001|26.6341796875|113.25190839694656|-30.221374045801525|-6.961832061068702|13.988823529411764|
07:07:41.478|-5.924023437500001|-17.80078125|25.1603515625|126.1526717557252|-25.938931297709924|-10.022900763358779|14.459411764705884|
07:07:41.586|-8.15869140625|-9.8765625|30.084277343750003|113.63358778625954|-25.72519083969466|-1.6946564885496183|13.612352941176471|
07:07:41.698|-6.2972656250000005|-15.23115234375|20.681445312500003|106.74809160305344|-21.83206106870229|-0.007633587786259542|13.612352941176471|
07:07:41.807|-4.29228515625|-14.700000000000001|30.2326171875|112.2824427480916|-27.412213740458014|   -5.0   |13.518235294117648|
07:07:41.916|-2.2155273437500003|-15.824511718750001|37.984570312500004|113.38931297709924|-30.66412213740458|-5.641221374045801|13.612352941176471|
07:07:42.024|-3.4740234375|-18.82958984375|26.820800781250004|116.55725190839695|-26.72519083969466|-10.709923664122137|13.612352941176471|
07:07:42.132|1.6078125 |-6.46953125|21.791601562500002|116.7175572519084|-27.053435114503817|-1.8396946564885497|13.424117647058825|
07:07:42.240|-10.245019531250001|-6.39775390625|30.936035156250004|110.93893129770993|-25.129770992366414|-3.4122137404580153|14.36529411764706|
07:07:42.351|-4.2875000000000005|-17.48974609375|24.40908203125|122.38167938931298|-24.328244274809162|-4.351145038167939|14.271176470588237|
07:07:42.459|-12.22607421875|-25.04072265625|24.222460937500003|128.9083969465649|-28.557251908396946|0.16030534351145037|13.706470588235295|
07:07:42.566| -1.53125 |-7.4935546875000005|30.672851562500004|102.14503816793894|-25.053435114503817|-1.5801526717557253|13.612352941176471|
07:07:42.675|-13.613769531250002|-9.895703125|32.701757812500006|100.68702290076335|-25.610687022900763|-7.656488549618321|14.271176470588237|
07:07:42.784|-10.245019531250001|-10.489062500000001|25.504882812500004|121.06870229007633|-29.49618320610687|-6.320610687022901|13.518235294117648|
07:07:42.892|-10.9580078125|-24.47607421875|28.265917968750003|118.94656488549619|-27.64885496183206|-6.656488549618321|13.424117647058825|
07:07:42.999| 0.30625  |-9.8095703125|36.2236328125|109.73282442748092|-34.85496183206107|-4.488549618320611|14.271176470588237|
07:07:43.107|-0.16748046875|-3.6319335937500004|25.983398437500004|103.09923664122137|-21.801526717557252|-0.366412213740458|14.177058823529414|
07:07:43.216|-3.0098632812500004|-15.551757812500002|33.749707031250004|108.74809160305344|-28.045801526717558|-2.0229007633587788|14.271176470588237|
07:07:43.324|-13.833886718750001|0.46416015625|27.227539062500004|118.9618320610687|-26.099236641221374|1.4427480916030535|15.11823529411765|
07:07:43.432|-4.632031250000001|-14.695214843750001|35.92216796875|134.70229007633588|-26.82442748091603|-1.083969465648855|14.36529411764706|
07:07:43.545|-1.3494140625000002|-1.282421875|34.9603515625|119.31297709923665|-29.641221374045802|-2.9389312977099236|14.271176470588237|
07:07:43.654|-10.814453125|-11.709277343750001|37.051464843750004|113.49618320610686|-32.43511450381679|-3.49618320610687|14.36529411764706|
07:07:43.764|-4.53154296875|-21.360937500000002|26.911718750000002|115.8473282442748|-23.48854961832061|1.6412213740458015|14.082941176470591|
07:07:43.873|-9.92919921875|-13.714257812500001|19.72919921875|106.45801526717557|-35.94656488549618|-6.236641221374046|14.36529411764706|
07:07:43.982|-4.32578125|-12.5083984375|32.0126953125|116.18320610687023|-26.38167938931298|-0.1450381679389313|  14.93   |
07:07:44.092|-0.153125 |-10.23544921875|21.24609375|115.33587786259542|-23.80916030534351|-4.854961832061068|14.459411764705884|
07:07:44.201|-4.0243164062500005|-11.09677734375|30.2708984375|108.12213740458016|-32.74809160305343|-3.8473282442748094|14.835882352941177|
07:07:44.309|-9.953125 |-15.001464843750002|24.581347656250003|119.03053435114504|-26.31297709923664|-4.511450381679389|14.271176470588237|
07:07:44.418|-1.4068359375000001|-14.484667968750001|25.849414062500003|111.8854961832061|-30.83206106870229|-2.816793893129771|12.953529411764706|
07:07:44.525|-6.306835937500001|-24.442578125|32.41943359375|108.5114503816794|-26.18320610687023|-13.290076335877863|13.612352941176471|
07:07:44.634|-0.06220703125|-11.656640625000001|28.5578125|108.59541984732824|-32.25190839694657|-3.49618320610687|14.271176470588237|
07:07:44.743|-1.3302734375|-16.29345703125|32.5869140625|117.17557251908397|-28.259541984732824|-10.34351145038168|13.988823529411764|
07:07:44.851|-11.374316406250001|-5.2923828125000005|33.93154296875|111.47328244274809|-29.290076335877863|-5.702290076335878|14.271176470588237|
07:07:44.958|-11.752343750000001|-13.900878906250002|28.00751953125|115.18320610687023|-30.732824427480917|-6.267175572519084|14.271176470588237|
07:07:45.068|8.5080078125|-14.9009765625|28.21328125|98.80916030534351|-29.442748091603054|-2.33587786259542|  14.93   |
07:07:45.176|-3.00029296875|-20.40869140625|25.074218750000004|121.49618320610686|-28.290076335877863|-0.8549618320610687|13.612352941176471|
07:07:45.283|-2.5983398437500003|-14.891406250000001|24.84931640625|103.12213740458016|-27.259541984732824|0.20610687022900764|14.553529411764707|
07:07:45.392|-4.201367187500001|-19.83447265625|24.30859375|118.2824427480916|-27.480916030534353|0.8854961832061069|14.271176470588237|
07:07:45.501|-9.99140625|-11.02021484375|30.859472656250002|128.17557251908397|-29.12213740458015|-8.129770992366412|14.459411764705884|
07:07:45.608|0.9283203125|-7.0389648437500005|25.969042968750003|117.86259541984732|-24.740458015267176|-4.419847328244275|14.177058823529414|
07:07:45.716|-2.0671875|-14.22626953125|29.548339843750004|108.07633587786259|-25.66412213740458|-6.083969465648855|13.612352941176471|
07:07:45.826|-3.1964843750000003|-23.729589843750002|19.71962890625|115.51908396946565|-23.49618320610687|-4.419847328244275|14.271176470588237|
07:07:45.933|-5.15361328125|-3.617578125|21.542773437500003|125.82442748091603|-36.7557251908397|-4.679389312977099|14.459411764705884|
07:07:46.041|-2.6318359375|-9.40283203125|28.8353515625|134.75572519083968|-26.34351145038168|0.45038167938931295|14.64764705882353|
07:07:46.150|-8.283105468750001|-10.608691406250001|31.27578125|115.31297709923665|-29.33587786259542|-2.9236641221374047|13.612352941176471|
07:07:46.259|-6.0580078125000005|-12.163867187500001|19.973242187500002|113.7175572519084|-28.83969465648855|-6.9465648854961835|13.424117647058825|
07:07:46.366|-8.163476562500001|-4.97177734375|16.212109375|107.12977099236642|-23.748091603053435|-9.969465648854962|14.082941176470591|
07:07:46.474|-12.74287109375|-5.7708984375000005|24.6818359375|109.99236641221374|-25.51145038167939|-5.419847328244275|  14.93   |
07:07:46.584|4.115234375|-9.37890625|31.773437500000004|108.29770992366412|-24.30534351145038|-1.0763358778625953|14.177058823529414|
07:07:46.691|-2.22509765625|-9.407617187500001|29.845019531250003|115.13740458015268|-28.328244274809162|-0.6870229007633588|14.082941176470591|
07:07:46.800|-12.111230468750001|-16.939453125|30.457519531250004|113.16793893129771|-32.55725190839695|-1.5648854961832062|14.271176470588237|
07:07:46.909|-12.278710937500001|-8.05341796875|32.390722656250006|108.6030534351145|-32.6412213740458|-12.80916030534351|13.518235294117648|
07:07:47.017|-1.9092773437500001|-8.77119140625|16.84853515625|104.18320610687023|-23.80916030534351|-3.122137404580153|13.612352941176471|
07:07:47.126|-18.59033203125|-3.694140625|33.0271484375|110.20610687022901|-28.64885496183206|-3.885496183206107|13.330000000000002|
07:07:47.235|-2.6509765625000004|-12.05380859375|25.323046875000003|113.92366412213741|-27.65648854961832|-6.297709923664122|15.11823529411765|
07:07:47.343|-1.24892578125|-24.38515625|33.826269531250006|103.12213740458016|-33.70992366412214|-0.07633587786259542|14.36529411764706|
07:07:47.451|-12.159082031250001|-12.00595703125|24.61005859375|101.81679389312977|-25.72519083969466|-8.221374045801527|14.459411764705884|
07:07:47.559|-7.536621093750001|-9.01044921875|27.1126953125|111.09923664122137|-31.53435114503817|-2.9770992366412212|14.36529411764706|
07:07:47.667|-0.55029296875|-17.5423828125|25.815917968750004|113.23664122137404|-28.458015267175572|-2.732824427480916|14.835882352941177|
07:07:47.776|-17.508886718750002|-9.42197265625|29.687109375000002|109.50381679389314|-29.87786259541985|-1.6030534351145038|13.424117647058825|
07:07:47.884|-6.373828125|-7.751953125000001|19.3607421875|114.50381679389314|-32.94656488549618|-7.480916030534351|14.741764705882353|
07:07:47.992|-11.2642578125|-17.652441406250002|26.878222656250003|120.52671755725191|-33.343511450381676|-2.5267175572519083|15.024117647058823|
07:07:48.101|-2.1437500000000003|-18.968359375000002|23.3037109375|113.40458015267176|-22.427480916030536|-7.7251908396946565|14.459411764705884|
07:07:48.209|-4.4501953125|-9.25927734375|23.633886718750002|123.2824427480916|-33.05343511450382|-4.8320610687022905|14.459411764705884|
07:07:48.317|-9.551171875000001|-19.21240234375|32.90751953125|113.45038167938931|-27.51145038167939|-6.66412213740458|14.36529411764706|
07:07:48.424|-5.4072265625|-21.480566406250002|15.939355468750001|  121.0   |-29.358778625954198|0.9007633587786259|14.177058823529414|
07:07:48.534|-7.058105468750001|-17.2744140625|34.658886718750004|103.0381679389313|-36.267175572519086|-6.145038167938932|13.518235294117648|
07:07:48.641|6.6609375 |-12.522753906250001|19.30810546875|110.79389312977099|-22.229007633587788|-9.129770992366412|13.612352941176471|
07:07:48.749|1.54560546875|-10.532128906250001|29.648828125|113.32824427480917|-29.091603053435115|-4.00763358778626|14.271176470588237|
07:07:48.857|-10.40771484375|-11.781054687500001|28.514746093750002|107.35114503816794|-26.938931297709924|-5.969465648854962|13.330000000000002|
07:07:48.966|-1.29677734375|-17.130859375|32.122753906250004|103.54961832061069|-21.541984732824428|-2.2290076335877864|13.706470588235295|
07:07:49.074|-16.1259765625|-9.42197265625|35.352734375000004|120.40458015267176|-26.259541984732824|-12.641221374045802|14.082941176470591|
07:07:49.182|-5.58427734375|-7.12509765625|33.467382812500006|112.81679389312977|-28.50381679389313|-2.450381679389313|13.612352941176471|
07:07:49.290|2.162890625|-14.575585937500001|30.955175781250002|105.0381679389313|-26.137404580152673|-9.435114503816793|14.271176470588237|
07:07:49.399|-9.933984375000001|-10.57041015625|30.165625000000002|108.17557251908397|-25.96946564885496|-6.564885496183206|13.800588235294118|
07:07:49.507|-2.7179687500000003|-3.4357421875000003|24.710546875000002|121.82442748091603|-30.015267175572518|-6.641221374045801|14.36529411764706|
07:07:49.615|-7.981640625000001|-18.561621093750002|19.590429687500002|112.16793893129771|-22.33587786259542|0.8091603053435115|14.459411764705884|
